0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,label
-4.496820447100269e-06,0.49378764107518897,0.9999999898929499,10752.736941398005,3588.8957925527293,281.72620888944346,278.5420044171807,278.08335879746886,56.37434657729265,87.03258002577604,5.933654444021711,1129.8476800958745,4655.0,-150.03902058779482,12.621173007153326,-46.25701340200042,33.405040899774654,-36.926246107692535,14.161497577193732,-28.524334026307756,11.908404654199728,-24.39217610632958,7.2424464439903256,-22.994877619262365,7.134268683857315,-18.208691754124565,5.243784655270043,6.091624382862254,10.84180235812299,5.236977806798304,12.439101848871402,9.864412370336693,11.11792318742672,11.66729828691656,11.591450178635265,11.550018320529563,10.742929169933106,10.690020077458541,10.542084512397855,0.1746094647755794,0.19158327851642867,0.20192600001169148,0.1829779776943998,0.09436276737777163,0.08110229477571658,0.08490956839402149,0.08953398274429934,0.09558499642588796,0.10114486453708324,0.10662190110950169,0.12472046970050239,0.34453261752704667,0.3498182946595487,0.3567934588671893,0.35449274696526406,0.24732908409040377,0.24523321062801415,0.24983440675643048,0.25546112361525747,0.26502459014936247,0.27181910541030674,0.27667090101946923,0.2885264206701825,35.2405103566515,10.01421865615382,12.330776335799856,12.236516872563891,21.162603067574462,25.39977698716908,67.01385576024813,0.31197243175287354,0.08040837939282729,0.48900607228279114,0.02638482116162777,Torpedo
-5.495846074932988e-06,0.4996471136571446,0.9999999899775389,11009.443205330886,3587.6154582197796,293.0509322256665,288.59891377924623,285.9375568454779,57.00680671251534,88.08897314824692,5.8516349805712204,1127.2944488010633,4654.0,-149.79655937280606,12.49290635164316,-47.154829802966205,32.82060208662232,-37.47029679671295,13.791713306469692,-27.888660777711795,12.071889729816421,-24.09631791747403,7.406364360097292,-22.512136170142888,7.604723499739784,-18.519970296491923,5.422125676567773,6.304071593492907,11.126527386882103,5.355250615007186,11.751325680569382,9.11196121351228,10.592843353684707,12.340293873064978,12.244011393027739,10.669129520826784,10.700026482431758,11.128636354594532,10.533759484053077,0.1745836191213207,0.1916192020629694,0.20191278476558736,0.1829655246336156,0.09437145472874559,0.08111864497483254,0.0848927833833436,0.08950028567295555,0.09557898078002074,0.10115768126983275,0.10666765408975602,0.12477237018062355,0.34452813244144825,0.34980374559358113,0.3567665012395266,0.35457030411534474,0.24736343887649928,0.24536605598742364,0.24981116972818884,0.2553947519675919,0.26503727792380155,0.2718062968246131,0.27675284317413024,0.2886224735888974,35.703778252552034,10.175083181925126,11.320214304872659,12.1433832966323,21.286288444199165,25.2444255548669,66.5413540622084,0.3119612068965517,0.08041801763030185,0.4948055148124695,0.026731446385383606,Torpedo
-5.434820951198618e-06,0.4962410135865483,0.9999999899242641,10859.851832536946,3588.649977704108,282.45766270148306,279.9059867199016,278.7361119683384,56.64443737670659,87.47147845778822,5.95739236484817,1129.3637435930923,4654.5,-149.41147180097957,12.938364375724161,-46.22691784280606,33.22272313096596,-38.09835955079332,13.389183701960718,-28.719376379256317,11.992060861820585,-23.898451109938947,7.553714441058452,-22.41438468673046,7.615312848703654,-18.24514613538222,5.445294723979393,5.735742063643484,11.398922017325548,4.800479285171174,12.3067099861109,9.155361895034419,11.225976603118395,11.501719790650625,12.293009325314316,10.594985650594866,10.537193014986691,11.003929853937747,11.035280470009473,0.17457904677988403,0.19159869413541963,0.20191488469304703,0.1829636660877576,0.09435797271910547,0.08111217557915547,0.08485632138200361,0.08954712574233527,0.09559222652021296,0.10113143693065275,0.10661633949163693,0.12480348760244259,0.34451660374451387,0.34980776677615577,0.35672196161576075,0.3544719671800437,0.24733770496974258,0.24533349580663746,0.24974915963934785,0.2554141283397438,0.2650244477387769,0.27182217402280795,0.27672942398282,0.2886079610871068,35.2899100978965,9.83675734402183,12.191053837733463,12.354463992807425,21.80039655499245,25.075132111238517,66.81756692373122,0.31196681932471265,0.08040471260287825,0.4914158284664154,0.026642167940735817,Torpedo
-7.198831359335816e-07,0.5031444641276815,0.9999999898870143,11164.106913623686,3588.9462077382236,285.46267760630593,285.3954173529704,284.8828836956215,57.44499274671709,88.68021040156354,6.019566054997231,1130.6472430025538,4655.0,-148.35870470834627,12.44126949567198,-46.88716785929997,32.741625153504934,-38.18050725032183,13.192670892821601,-28.825113747593562,10.949607414673894,-25.551153031525278,7.358497462384134,-22.172843075970817,7.6433214393225954,-18.028337889892956,5.133294186220273,6.924935126309173,11.372292750878241,5.6024225516257165,11.854268371155545,9.865973304507019,10.545066904043894,11.270926396295936,12.355584914593871,11.888671236579965,10.306633364804208,10.866238914947857,10.969940481042766,0.17459979121443406,0.19165226494632365,0.2019159101812447,0.1829999733200445,0.09439099935640925,0.0810334853866841,0.08492462574217724,0.08953433061913725,0.09557419985107408,0.10117463693608482,0.1066186995417886,0.1248139866999797,0.3445165953143211,0.34991386458030027,0.35681495954228376,0.35456223948768584,0.24737023748967743,0.2450844030336592,0.24985335376093404,0.25543433109962366,0.26495148485262277,0.27185003429027654,0.2767169424609286,0.2886434591652602,35.70661781823946,9.815365216228095,11.804229276025968,12.330963694666114,21.259971722002128,25.197654461339123,66.69297104234013,0.31196681932471265,0.08040999531287893,0.498261421918869,0.026773545891046524,Torpedo
-9.243118844301682e-06,0.5049751116230188,0.9999999896354699,11245.493977885497,3587.3914001776598,288.6673846577886,285.2295164194301,284.59914581479705,57.635452071044,89.01487876652226,6.037035160675825,1128.3099751838402,4654.0,-147.6148216612436,12.688600734485146,-47.426579068359786,32.41362398724868,-37.61707558811113,14.311883437999786,-27.650409823733987,11.93012244504225,-24.72629758102291,7.068469281529247,-23.249381482361162,6.542092102952854,-19.23351044242278,5.291083672379128,7.12600630145858,11.078488797534527,4.028712683290493,12.260431073028037,10.140755461174411,10.47353043569301,10.934693069873113,12.310168830531342,11.586803855627716,9.997888824388903,10.898009671683784,11.364520203403778,0.17458096696173794,0.19160910034264808,0.20191726111066507,0.18294746843430412,0.09435101768077209,0.0810890085422021,0.08487908787396004,0.08956599179734649,0.09563729288763818,0.10119850365157458,0.10663561321948495,0.12480140989618396,0.344493804439338,0.3498381783756155,0.3567760584684161,0.35449451614243843,0.2473262075457575,0.24524303766885164,0.24973815968583227,0.25546918114660816,0.2650900190635296,0.27191885092885154,0.2767095275786259,0.28860847875385043,36.133391298778356,9.800530256971154,11.75840790037988,11.788610445541941,21.164046047716457,25.339280981612077,66.54703282883338,0.3119612068965517,0.08040810047194655,0.5000733137130737,0.026953402906656265,Torpedo
-4.933419700810851e-06,0.4844272134218921,0.9999999898993074,10348.93487814648,3588.1646370623257,278.5240243653779,273.7814419007649,271.7918944642315,55.32081321727005,85.3729611739728,5.840149545703592,1131.165077659977,4655.0,-151.06064270460874,12.852826044716322,-47.41252363800617,32.80239814218531,-37.58546941575681,14.61007356708109,-27.58680102587121,11.702762041956884,-25.678944202980322,6.9398486056984625,-22.149015382151717,7.997926024454392,-17.80498618901683,5.430316604339141,6.8045193382222084,10.529401501491664,4.719436233964045,12.479973427872464,9.704603402858206,10.184151101989682,11.656371800434737,12.258761300602325,10.827304141824563,11.32314544894885,9.669585748442561,11.44777240089223,0.17458724438483583,0.19159963475218755,0.20193124200063184,0.18298092436778074,0.09439114206387957,0.0810904688438578,0.08490008236947962,0.0895531502392932,0.0955771096671829,0.10117747597923177,0.10664484104109762,0.1247756337619119,0.3445065642660821,0.34976261136595216,0.35679750130494325,0.3545396476061966,0.24736316664758703,0.2452224535631721,0.2497927524687789,0.25542661452049087,0.2650087920990233,0.2719087258692566,0.27674053149824973,0.2885855192955871,37.14844815529612,9.350685444958367,12.128585426292675,12.360124607825611,21.53095256583317,24.925898908643163,66.82345013836941,0.31196681932471265,0.08040471260287825,0.4797157347202301,0.026040859520435333,Torpedo
-2.3377361667458805e-07,0.500258480315111,0.9999999899487829,11036.401928311234,3588.020711603179,288.3060716973577,285.5546212522151,284.5661713205729,57.113756832154436,88.17267549501433,6.012909599220958,1129.4355740233284,4655.0,-148.4035504155052,12.968540847061034,-47.01907467332326,32.53660402098695,-37.83975584758512,13.992593543462629,-28.25959222769177,12.109047644969696,-23.97681682975967,7.820199759900411,-21.431613452562363,7.7816633885991875,-17.951594819822063,6.1164390796187025,6.862686813204154,10.554854799822222,5.051203124918414,11.860316078795387,9.040038171211929,10.646082664872505,11.187297745791575,12.656118576042156,11.351627018277169,10.557727155235712,10.665774836907437,10.472222907770236,0.17459497220459524,0.19159198380526882,0.20186659429290693,0.18299124773311792,0.0943666357251376,0.08113577707297176,0.08493798946894636,0.08958334544614459,0.09556903687661306,0.10112023861398256,0.10662197299216052,0.12481653098218118,0.34454107979120197,0.34983044502933536,0.35672331962147064,0.35453963024674323,0.24734650496625624,0.24535401181355612,0.2498175003292782,0.2555162026369667,0.2649823431962465,0.271819502678892,0.2767024828150412,0.2886544307365697,36.17801871759486,10.054517288116193,11.420596817985174,12.39603300140111,21.369580128288217,24.98366603021249,66.88887196263013,0.3119612068965517,0.08040326072722595,0.49540960788726807,0.026611950248479843,Torpedo
-2.817949945448098e-06,0.5012968374532772,0.9999999897920966,11082.264698863186,3588.7364416880773,285.21373397324476,281.5461034140463,279.10862580636825,57.21575695131901,88.3664068008031,5.988617322304631,1128.9157638654262,4655.0,-149.0594450540776,12.433970958609068,-46.67374355374054,33.03290457966331,-38.08066885108645,13.584762067103515,-28.524957731845195,12.391620265916867,-23.75529566275726,7.429340544934514,-22.45145568382283,7.460699190151096,-18.24915973112636,5.068342862103319,6.735201230456275,11.72463729080833,5.363154614130248,12.69809063614307,10.279377316436003,10.889855402308285,11.080982613390386,11.565554148621379,10.735972298872673,10.966271251477679,10.756608588649327,10.805140571776132,0.1745964292951423,0.19155043605163802,0.20189421025652432,0.18294915341972678,0.09436430022343491,0.08113052817370812,0.08490638218968437,0.0895402052094242,0.09559291632753956,0.10112648258323413,0.10660701747070905,0.1247885162426884,0.344534365189844,0.34964345828424076,0.3567264381943229,0.35450059306617004,0.24735480668096224,0.24534617701305217,0.2498153679083451,0.25542548840006357,0.26504794547725413,0.2718471414513651,0.27668135663743937,0.28863113321697725,36.55637677988376,10.138428778311754,12.023133572882456,12.228653269726646,21.378231811661138,25.14699819926523,66.57418733130169,0.31196681932471265,0.0804058032553091,0.49643734097480774,0.026553327217698097,Torpedo
-2.346424726465881e-06,0.4994812850523386,0.9999999898501056,11002.136536826116,3588.886297639791,284.2552529218605,282.3949101876025,278.9038793680406,57.01459163258564,88.04244926905149,6.004928872162671,1130.3966074629288,4654.5,-148.96061525444856,12.496365875171781,-47.134440940285096,32.423669065594304,-37.48815086115665,14.450580571099037,-27.321365107224374,12.343451850858127,-24.029341155396192,7.251875614978896,-23.235437521060906,7.07763220585172,-18.747436419416285,5.2699035642560546,6.729204225808188,11.376121982018251,4.9691720401853825,12.079470813288442,9.983437935120532,10.553278173170638,11.955218159297257,12.194507411010497,11.210708298032243,11.413445477290443,9.683684447861886,10.84937590612969,0.17460765112901822,0.19165804342819018,0.20190930346878394,0.18296689541879524,0.09434534154223512,0.08109590322815016,0.08489110434435249,0.08953967122041968,0.09559779496004168,0.10115486561480674,0.1066271786791807,0.12486265443539446,0.34454267668731486,0.3498974256373047,0.35678014989418183,0.3545057289866553,0.2473107958396564,0.2452825301649873,0.2497844476563634,0.2554524456410133,0.26508185433357223,0.27186649720710476,0.2767299663179102,0.28869243298432573,35.68366451192701,9.877723090454126,12.119388370856335,12.414711535109108,21.370057444406537,25.123398460670327,66.47504588464541,0.31196681932471265,0.08040471260287825,0.49462631344795227,0.026806866750121117,Torpedo
-4.327788374931934e-06,0.5011080974654765,0.9999999897637487,11073.921248561184,3588.785756173129,284.83020400986516,284.3171904925193,280.94121742668085,57.20468751008785,88.32635491044137,5.979927880834208,1128.772673772485,4654.5,-148.75626269502362,12.742870965228793,-46.793160309536795,32.35620623891277,-38.59625425814527,13.554956282310313,-28.04227857963214,12.64842132156964,-23.563398548210756,8.164075305377885,-21.685871501112004,7.855774449902641,-17.895976987467396,5.716364355489796,7.519198820152368,10.748281999470247,5.697283718174674,12.459537161904336,9.277856417247197,10.847020856168687,11.86587708972915,12.198769078906636,10.947553594212453,11.356545085285132,10.887795039274515,11.231128183931506,0.174546058168621,0.19165015826577952,0.20188216924793986,0.1829698830531363,0.09439413185004528,0.08106944665140238,0.08491035201533943,0.08953928015980163,0.09558495907762295,0.10113503996534998,0.10662852786581722,0.1247472674271451,0.3444723356097159,0.34992977208938164,0.356694988041605,0.35450861744321543,0.24738638457287618,0.24521212536115472,0.24981468773069263,0.25543160506402385,0.26499681123448526,0.2718230707349219,0.27673181067809133,0.28857309327611375,35.6767349457401,9.625697987991975,12.443434747991173,12.140681920049513,21.354555152976147,25.050238728724327,66.4794073112056,0.31196681932471265,0.080416402263157,0.4962374269962311,0.02688397467136383,Torpedo
-3.317211106124917e-06,0.5037792178129726,0.9999999898620827,11192.293363726316,3590.4106596091087,286.58386864831857,284.3827384209033,284.32111888285186,57.501135398469785,88.8026620497869,6.008807904472771,1129.417776527888,4655.0,-148.48220397901315,11.760726174465425,-47.291001113552376,32.919699841670365,-37.803981797176924,14.333663342908189,-27.906037956348484,11.508154244478153,-24.9427570409376,6.55654848563694,-23.0874039531978,7.92634968958476,-18.06211402268015,5.074153631461411,6.380886825183092,11.653530370189648,4.950364734749354,11.814538058225637,9.322994484273465,10.109195081833029,11.136923683934125,11.774980203024722,10.938677941940849,11.654236090166727,10.077954836089571,10.919886283846514,0.17461123079369614,0.19163299805417033,0.20190656720242414,0.18298049249574788,0.09433784085598058,0.08110905824807377,0.08487180930186079,0.08956178586300405,0.09559822418255905,0.10118031360330834,0.10665025084145949,0.12486415433624626,0.34453742225415296,0.34984087191029645,0.35673919426509687,0.35449489688528174,0.2473042417048542,0.24535301984719618,0.24978303169732657,0.2555260731935897,0.2650538040271313,0.27192380147086637,0.27675123837530047,0.2887190213839254,36.872965586106076,9.74817797328574,12.0030350181307,12.142253356188233,21.12996025832221,25.057038917223572,66.53229953868372,0.31196681932471265,0.08040471260287825,0.4988865852355957,0.027097461745142937,Torpedo
-1.221133263876505e-06,0.5004003467718334,0.9999999898797663,11042.662360943026,3588.4778046105366,285.75645853474816,283.5654301738505,281.7814575132218,57.12009727209657,88.20406364862902,6.007786783922255,1128.3281709236135,4655.0,-149.03686358611392,12.227758446038846,-47.116073763321694,33.23267125659057,-37.29686425738742,13.387469644983192,-28.564468776921604,12.200059325780767,-24.343123030081745,6.820974198718826,-22.638460771125136,7.726085109072392,-17.9359341132252,5.150730165553834,6.636846255117372,11.518014107893281,5.698242692773957,11.51883220553883,9.37026735785277,10.228406246686607,11.750347415670555,11.42467681032716,11.028792614813405,10.915618703261533,10.641590821999285,10.806393398279278,0.1745296728321765,0.19165145096039068,0.2019244984170709,0.1830207269115035,0.09436624070967056,0.08108701904107163,0.08489536893847967,0.08953541173317481,0.09559979534278544,0.10114107887764824,0.10661219343987774,0.12481953839815092,0.34443078935159144,0.3498686264231757,0.3567566249257372,0.35453459601807236,0.24734861734430943,0.24522972396017065,0.2498030194182287,0.2554503213152046,0.2650959430197421,0.2718150619654161,0.27669445496228096,0.28864159110997717,35.43522348063859,9.915544309860387,11.621440719163955,12.56816315122936,21.092063618672142,25.128937461369773,67.01657303765624,0.3119612068965517,0.08041846063632979,0.4955311417579651,0.026808124035596848,Torpedo
-6.3384725341608135e-06,0.5089179284450109,0.9999999896820414,11421.78789484254,3589.743395893331,295.7761881653289,290.60420680181073,289.37373453867775,58.08331415043792,89.71129532370223,6.028347703434829,1130.2244669248732,4655.0,-147.96829297081374,11.346100748708372,-47.340023627050286,32.81829566822207,-36.795800800792485,15.251814716854279,-27.1993473041342,11.724251411321262,-25.05709011426145,6.47283405234293,-23.391643137434702,7.377476248160634,-18.445581907374027,5.4196537150965645,7.414237756128689,11.185215451113073,4.9689405199852805,12.026714015149578,9.35898632488642,11.045640708210469,11.274312506481161,11.610669412177847,11.232982314123799,11.443110239909549,10.294376806335515,10.644907401694013,0.1745586078448282,0.19159267882215306,0.2018873530970147,0.18297033926346698,0.09436748387610822,0.08108774277934776,0.08491609048360503,0.08951579899097947,0.09553728210297976,0.10114999697900653,0.10662259759565593,0.12480535293534054,0.3444764412979972,0.349776794067311,0.3567329337220773,0.3544938998891903,0.24733394162937639,0.24530054058902037,0.24988015303230182,0.25540385892169803,0.2649900696775994,0.2718645333503075,0.27672496633176236,0.2886210218610832,35.752603050581364,9.808590901754876,11.969626510719918,12.47030179486568,21.161841150181825,25.060141154979544,66.73322401069727,0.31196681932471265,0.080411119974069,0.5039733052253723,0.02718448080122471,Torpedo
-3.255390507852331e-06,0.4958198998425292,0.9999999897004703,10841.42815328899,3588.34647454618,282.14836742823525,281.4203941417048,280.60419394149983,56.588709952698856,87.40220852702627,5.919932000978792,1128.3605544668314,4654.5,-149.8552114859536,12.374390943519353,-47.23941733404299,33.096151765119025,-36.78562413690167,14.743783985767953,-28.407770992394997,11.486020280492443,-24.71568934673962,7.587638321678441,-22.275552452166092,7.2937749768490825,-18.479961415939748,5.308400563801227,6.521935065590557,10.960530493215101,4.522101438544578,11.540608797530595,9.909173084624756,9.762376903526546,11.732631180402128,12.562396032506676,11.134152610036521,10.980116704255721,10.441791034971338,11.206465723492824,0.17457612900758562,0.1915364249758472,0.20195264894649242,0.18300543002572872,0.09436483900266765,0.08107558671422199,0.08487892766746463,0.08955013709787699,0.09560720631337928,0.10116389961232096,0.10666291987165916,0.12482376779372377,0.34450036474881635,0.3496943253128439,0.35679531962591066,0.35455167669788645,0.2473381000426231,0.24514981768149738,0.24978075592666585,0.25547722233744474,0.2650076135039314,0.27187836077206573,0.2768156945973936,0.28867625561920857,36.33397848398435,9.983878065265348,11.874127859790072,12.61969545012225,21.41137049726948,25.126010968082813,66.6827313437775,0.31195559446839083,0.08041015866589865,0.4910125732421875,0.026458347216248512,Torpedo
-2.3569793455184024e-06,0.4878209122181694,0.9999999901486657,10494.443589968874,3588.196192421185,279.65028770969894,278.4843251296212,277.8014573882489,55.686108853042946,85.98546892831423,5.842966052273231,1128.9475802741813,4654.5,-150.85721252232761,13.131308513130937,-46.489816971752944,33.69271896664711,-37.57099472701117,14.48285064871016,-27.068476391971284,13.483509684448263,-23.67366007758364,8.075427659872155,-21.847897616310906,7.782891347449748,-18.298614729636473,5.559813352165872,6.605419920464456,11.140632125192374,4.744015580880985,12.181817049884135,9.243858664239088,10.804615914491372,12.259874562458544,11.760656655046132,11.801873725904093,10.656986198003256,10.511354550107166,11.436974045251922,0.17459126997629107,0.1915883652716228,0.2018942516899618,0.1829585571623068,0.09436795444765841,0.08106789262980474,0.08490576519429789,0.08952377429597957,0.09559705326262724,0.10117816618200774,0.10666807113187464,0.12477187799700884,0.3445216812951881,0.3497719255791703,0.35669907606573786,0.35444624428484484,0.2473181061048518,0.24523089150418315,0.24986851426131312,0.2554153320077503,0.2650231392769967,0.2718987222512487,0.2767956272769394,0.2885835675822464,36.880845170369376,10.564754379385622,12.070406248222934,12.098607192162516,21.248030470299213,25.286403750569672,66.85633763475703,0.31197243175287354,0.08040837939282729,0.48307716846466064,0.026304349303245544,Torpedo
-1.4434629867290906e-06,0.49569286072731833,0.9999999899186549,10835.873277054923,3590.2518674170055,287.6091810079891,284.51547467418186,281.0651852400603,56.593387125904606,87.36739554921095,5.931544610544107,1132.7334125404889,4655.5,-149.90462039862305,12.795973273933564,-46.18447854909216,33.559025316215624,-36.84313561233275,14.846055960204085,-27.52470117917983,12.548765485629795,-24.15087475583131,7.780278961834994,-22.32129160592332,7.091921159630557,-17.880085905685455,5.367532286137189,7.445946098236917,11.399479320055448,5.0129272056304455,11.523981846116364,9.66881892095488,10.190105445716492,13.034050269090839,11.29788398395125,11.581280886174536,10.790282846174692,10.725783449008036,11.270938890547027,0.17458726360219548,0.19162719152268037,0.20193219469613052,0.18296482264484396,0.09434086871753283,0.08107721457577399,0.08491262699370328,0.08950412426866944,0.09558481131994234,0.1011664441389547,0.10664753753936018,0.1247982889987441,0.34452116694790136,0.34986869405317406,0.35679330098787465,0.3545447335956323,0.24729593075032325,0.24519139453549355,0.249833596413201,0.2553737384066722,0.26503383789131607,0.27189678006346873,0.27673485749655313,0.2886192922238042,35.8544501969675,10.07994306579437,11.834741831214632,12.267105586841751,21.19941511643287,25.054576095916573,66.62733957244158,0.31197243175287354,0.08041741050048158,0.4908764362335205,0.02645106241106987,Torpedo
